Date,Open,High,Low,Close,Volume,ret_1d,ret_5d,vol_10,vol_20,rsi_14,macd,macd_sig,bb_pos,bb_high_rel,bb_low_rel,sma_20,sma_50,sma_ratio,vol_norm_20,ret_lag1,ret_lag2,ret_lag3,ret_lag5,y
2018-01-05,15477.2001953125,17705.19921875,15202.7998046875,17429.5,23840899072,0.11733292616101543,0.23120987815112892,0.07651074310087197,0.07597657883258171,60.81053867736223,382.45637033812636,392.3166608010708,0.7735803118853799,1.0913320216790865,0.6879571100731153,15506.0599609375,13469.315390625,1.1512136668601676,1.5442872305924418,0.026195657872015055,0.014610795304552893,0.0970110560814097,0.09297263608914186,1
2018-01-06,17462.099609375,17712.400390625,16764.599609375,17527.0,18314600448,0.005593964256002781,0.283352352557277,0.07596980635674934,0.07590921157470384,61.13093323932106,531.4880471330689,420.1509380674704,0.8257108798436231,1.0641633012308582,0.6960204064059309,15425.369921875,13665.6755859375,1.1287674601135922,1.1674180688785885,0.11733292616101543,0.026195657872015055,0.014610795304552893,-0.03526321533283927,0
2018-01-07,17527.30078125,17579.599609375,16087.7001953125,16477.599609375,15866000384,-0.05987336056512804,0.09981912008275495,0.0737767370427709,0.07701580043274013,55.83944066676834,558.4810613569334,447.81696272536306,0.7133017068617719,1.0965851634647243,0.7596973417498004,15293.53994140625,13839.424580078125,1.1050705072970537,1.0080403367046589,0.005593964256002781,0.11733292616101543,0.026195657872015055,0.0970110560814097,0
2018-01-08,16476.19921875,16537.900390625,14208.2001953125,15170.099609375,18413899776,-0.07935014996092593,-0.002032786699888156,0.07958143763302379,0.07746189318392013,50.02881928682159,468.96298348267374,452.0461668768252,0.5013684111375936,1.1654900231830743,0.8336016573444229,15163.2099609375,13982.096767578125,1.084473252688263,1.1643004035158624,-0.05987336056512804,0.005593964256002781,0.11733292616101543,0.014610795304552893,0
2018-01-09,15123.7001953125,15497.5,14424.0,14595.400390625,16659999744,-0.03788368129071751,-0.06434944049177205,0.06937426533556,0.07659821013546526,47.68024867211784,347.6384778577394,431.1646290730081,0.4041023089273202,1.1985450920030578,0.8653585484444556,15061.75,14109.991982421874,1.0674527681350787,1.0720075618575502,-0.07935014996092593,-0.05987336056512804,0.005593964256002781,0.026195657872015055,1
2018-01-10,14588.5,14973.2998046875,13691.2001953125,14973.2998046875,18500800512,0.025891678470515656,-0.1409220112632319,0.06393391911750833,0.07608293874553737,49.36356894085873,278.7677959074881,400.68526243990414,0.4902407162387343,1.1638520098733307,0.8424218464747427,15020.269970703124,14248.032783203125,1.0541995655997072,1.1829046709258364,-0.03788368129071751,-0.07935014996092593,-0.05987336056512804,0.11733292616101543,0
2018-01-11,14968.2001953125,15018.7998046875,13105.900390625,13405.7998046875,16534099968,-0.10468634305373903,-0.23513437526744452,0.0723055585355049,0.07446779913293484,43.16053802406675,96.58970838626556,339.86615162917644,0.17588483486381495,1.3021746235116178,0.9355090938684597,14998.969970703125,14351.077783203125,1.045145890593549,1.076652590904976,0.025891678470515656,-0.03788368129071751,-0.07935014996092593,0.005593964256002781,1
2018-01-12,13453.900390625,14229.900390625,13158.099609375,13980.599609375,12065699840,0.042876949757709726,-0.1515390626787242,0.06602988479842148,0.07373174527839683,45.84778371959971,-1.3901730115430837,271.61488670103256,0.3032659001579931,1.2488672844925461,0.8916760912540065,14963.03994140625,14469.914375,1.0340793700381692,0.7883020461735779,-0.10468634305373903,0.025891678470515656,-0.03788368129071751,-0.05987336056512804,1
2018-01-13,13952.400390625,14659.5,13952.400390625,14360.2001953125,12763599872,0.02715195317395036,-0.053387877134438155,0.06655922257730601,0.07288561945843158,47.60937810257906,-47.857666704137955,207.72037601999847,0.37337878620470244,1.215234621085591,0.8717502060241129,14984.7599609375,14592.0445703125,1.026912979105339,0.8306660967240793,0.042876949757709726,-0.10468634305373903,0.025891678470515656,-0.07935014996092593,0
2018-01-14,14370.7998046875,14511.7998046875,13268.0,13772.0,11084099584,-0.04096044534981502,-0.056415060127702366,0.06659839801379829,0.07356785444795977,45.15801578470325,-130.64038911837451,140.04822299232387,0.2589908631982612,1.2679076641755442,0.9063633175945323,14972.02998046875,14691.666171875,1.0190831867069279,0.7203796340420565,0.02715195317395036,0.042876949757709726,-0.10468634305373903,-0.03788368129071751,1
2018-01-15,13767.2998046875,14445.5,13641.7001953125,13819.7998046875,12750799872,0.0034707961579654167,-0.07703712708930655,0.05000054298379923,0.06506121567620658,45.4040305765785,-190.19677822433368,73.99922274899237,0.2907593520012488,1.2546475235980576,0.8956050401806293,14858.02998046875,14781.451171875,1.0051807368372232,0.8306009320035339,-0.04096044534981502,0.02715195317395036,0.042876949757709726,0.025891678470515656,0
2018-01-16,13836.099609375,13843.099609375,10194.900390625,11490.5,18853799936,-0.16854801354629112,-0.14287098364827078,0.06688344256165454,0.07458959684980737,36.75208152070711,-420.50337202060655,-24.901296204927423,-0.05202136303088562,1.5224662252492218,1.025835411836849,14640.62998046875,14814.8941796875,0.9882372295674117,1.2032083794091855,0.0034707961579654167,-0.04096044534981502,0.02715195317395036,-0.10468634305373903,0
2018-01-17,11431.099609375,11678.0,9402.2900390625,11188.599609375,18830600192,-0.02627391241677912,-0.19970531150379,0.06657223058237993,0.07311710274916519,35.799890220779574,-620.2341718593325,-143.96787133580844,-0.005648532053572276,1.5832381001403195,1.0032759348803302,14469.7349609375,14837.49017578125,0.9752144594209049,1.1773312048835953,-0.16854801354629112,0.0034707961579654167,-0.04096044534981502,0.042876949757709726,1
2018-01-18,11198.7998046875,12107.2998046875,10942.5,11474.900390625,15020399616,0.02558861620270214,-0.20092336913445874,0.06721773894021081,0.07350844953795367,37.45482031668268,-746.8114122958341,-264.5365795278136,0.095731209668818,1.5527762077982652,0.9414798612818549,14310.669970703126,14869.2159765625,0.9624360822561338,0.9332887018299245,-0.02627391241677912,-0.16854801354629112,0.0034707961579654167,0.02715195317395036,1
2018-01-19,11429.7998046875,11992.7998046875,11172.099609375,11607.400390625,10740400128,0.01154694119247024,-0.15717394781985183,0.06800548250946656,0.06916761233090067,38.24818279001848,-826.9011429820293,-377.0094922186568,0.14037407429522525,1.542842482292474,0.9113556156679964,14243.42998046875,14896.6919921875,0.9561471760266407,0.675138278858176,0.02558861620270214,-0.02627391241677912,-0.16854801354629112,-0.04096044534981502,1
2018-01-20,11656.2001953125,13103.0,11656.2001953125,12899.2001953125,11801700352,0.11129105236439107,-0.06661454018044055,0.07894584988938831,0.07061336043806896,45.50577127560124,-777.1765755618744,-457.04290888730037,0.3274966365457896,1.38726530120261,0.8114089973568102,14180.569970703125,14935.16400390625,0.9494753433570757,0.7426322693665234,0.01154694119247024,0.02558861620270214,-0.02627391241677912,0.0034707961579654167,0
2018-01-21,12889.2001953125,12895.900390625,11288.2001953125,11600.099609375,9935179776,-0.10071171594108497,0.009538280264131282,0.07843489646011344,0.07367570557472725,40.36760842249988,-832.9938236059206,-532.2330918310245,0.18113626567612068,1.5485025752967891,0.8786688138228148,14077.71494140625,14945.67400390625,0.9419257330065443,0.6258809139344365,0.11129105236439107,0.01154694119247024,0.02558861620270214,-0.16854801354629112,0
2018-01-22,11633.099609375,11966.400390625,10240.2001953125,10931.400390625,10537400320,-0.05764598936801968,-0.022987614869558026,0.0771283922518181,0.0703947811993312,37.98977809058151,-920.576006063724,-609.9016746775644,0.14124693015813794,1.6446176086205302,0.893973877309927,13875.17998046875,14937.8380078125,0.9288613233864245,0.677278111555312,-0.10071171594108497,0.11129105236439107,0.01154694119247024,-0.02627391241677912,0
2018-01-23,10944.5,11377.599609375,10129.7001953125,10868.400390625,9660609536,-0.005763214020962026,-0.052854489307420094,0.07550628810295563,0.07011772460075173,37.764083469822864,-983.729271453014,-684.6671940326544,0.17270668262029598,1.6489096607062508,0.8645328900083437,13658.55,14922.06201171875,0.9153259106733053,0.6356546794347643,-0.05764598936801968,-0.10071171594108497,0.11129105236439107,0.02558861620270214,1
2018-01-24,10903.400390625,11501.400390625,10639.7998046875,11359.400390625,9940989952,0.04517684133384825,-0.021365679795133374,0.07831881594558864,0.07081875760064714,40.71997475702317,-982.8296443767831,-744.2996841014801,0.2560460030812268,1.5603229353964048,0.8071541403941751,13446.560009765624,14910.916015625,0.9017930216812372,0.6806203209096028,-0.005763214020962026,-0.05764598936801968,-0.10071171594108497,0.01154694119247024,0
2018-01-25,11421.7001953125,11785.7001953125,11057.400390625,11259.400390625,8873169920,-0.008803281560753051,-0.12712414567248864,0.0780723032916975,0.06384735529713766,40.30016035508944,-978.9016784979485,-791.2200829807739,0.2619165220221162,1.5172588281319717,0.816445378752102,13138.055029296875,14850.2740234375,0.8847011852146088,0.6403203148578174,0.04517684133384825,-0.005763214020962026,-0.05764598936801968,0.11129105236439107,0
2018-01-26,11256.0,11656.7001953125,10470.2998046875,11171.400390625,9746199552,-0.007815691506385392,-0.036956511856461316,0.05727593680127251,0.06363897881319884,39.910217219021874,-971.6885806897681,-827.3137825225728,0.2610042425371688,1.4563854385250004,0.8388102577257316,12820.275048828125,14715.708046875,0.8711966157517385,0.7257591445945946,-0.008803281560753051,0.04517684133384825,-0.005763214020962026,-0.10071171594108497,1
2018-01-27,11174.900390625,11614.900390625,10989.2001953125,11440.7001953125,7583269888,0.024106181433931617,0.04659053611505137,0.05705445111467681,0.06365862917869552,41.76716830731218,-933.481313592165,-848.5472887364913,0.31427365370555044,1.3639400113196078,0.833203496256013,12568.430078125,14613.13404296875,0.8600776562487237,0.5826635031342388,-0.007815691506385392,-0.008803281560753051,0.04517684133384825,-0.05764598936801968,1
2018-01-28,11475.2998046875,12040.2998046875,11475.2998046875,11786.2998046875,8350360064,0.03020790716258781,0.08445579672002812,0.0572696791231102,0.06263195649914262,44.152377149182,-865.3396817724806,-851.9057673436891,0.39027001985132814,1.2889701142990964,0.8150388271600972,12399.240087890625,14545.29603515625,0.8524570457638971,0.6674063055840599,0.024106181433931617,-0.007815691506385392,-0.008803281560753051,-0.005763214020962026,0
2018-01-29,11755.5,11875.599609375,11179.2001953125,11296.400390625,7107359744,-0.041565158037780714,-0.005546067383274456,0.058946644871389724,0.06272174195302418,41.55407033378441,-841.1712376592241,-849.7588614067962,0.3218196023848607,1.316007213858115,0.8500438581354005,12234.290087890626,14462.11603515625,0.8459543581416469,0.5906052715881095,0.03020790716258781,0.024106181433931617,-0.007815691506385392,0.04517684133384825,0
2018-01-30,11306.7998046875,11307.2001953125,10036.2001953125,10106.2998046875,8637859840,-0.10535219581320587,-0.10241225517636043,0.05248601995914506,0.06548842229703669,36.01008668341691,-907.5866488400425,-861.3244188934455,0.11693174028923244,1.4298870857322254,0.943076376588374,11990.940087890625,14325.506015625,0.8370343131203856,0.7484576493856676,-0.041565158037780714,0.03020790716258781,0.024106181433931617,-0.008803281560753051,1
2018-01-31,10108.2001953125,10381.599609375,9777.419921875,10221.099609375,8041160192,0.011359232053877344,-0.0850655019085601,0.04550628330366949,0.06241027660905272,36.884837265563355,-940.1208281794025,-877.0837007506369,0.1761248043008217,1.4008439084343662,0.9143091632121947,11831.705078125,14181.62,0.8342985553219588,0.7233709709009728,-0.10535219581320587,-0.041565158037780714,0.03020790716258781,-0.007815691506385392,0
2018-02-01,10237.2998046875,10288.7998046875,8812.2802734375,9170.5400390625,9959400448,-0.1027834196380305,-0.1984284281114309,0.05230995185078945,0.06419998088106574,32.505629796035294,-1038.7022640037776,-909.4074134012651,0.023716364237245147,1.541065199590559,0.986856176955622,11591.202099609374,14036.86681640625,0.8257684746329295,0.9045022860940148,0.011359232053877344,-0.10535219581320587,-0.041565158037780714,0.024106181433931617,0
2018-02-02,9142.2802734375,9142.2802734375,7796.490234375,8830.75,12726899712,-0.037052347802326024,-0.25076146489265916,0.052556608100428545,0.06338042734215217,31.214760418544586,-1131.2071269366497,-953.7673561083421,-0.0018028439183652503,1.561564408781831,1.00101059104123,11314.72958984375,13882.20181640625,0.8150529533774524,1.1560363194223622,-0.1027834196380305,0.011359232053877344,-0.10535219581320587,0.03020790716258781,1
2018-02-03,8852.1201171875,9430.75,8251.6298828125,9174.91015625,7263790080,0.03897292486481896,-0.18780232295374788,0.051741868410490645,0.06463152389808265,34.07062305929418,-1163.3368261497362,-995.681250116621,0.09630969316084663,1.466009615451341,0.9503355931401937,11084.87509765625,13711.56201171875,0.8084326999493149,0.6714498785983536,-0.037052347802326024,-0.1027834196380305,0.011359232053877344,-0.041565158037780714,0
2018-02-04,9175.7001953125,9334.8701171875,8031.22021484375,8277.009765625,7073549824,-0.09786476110758924,-0.18100492508781896,0.05702050691689867,0.06679322377644055,30.511390872580435,-1246.8796492736674,-1045.9209299480303,-0.046659018206898495,1.5854102643291004,1.026097007436702,10807.735595703125,13487.15419921875,0.8013355105207566,0.6714839757871482,0.03897292486481896,-0.037052347802326024,-0.1027834196380305,-0.10535219581320587,0
2018-02-05,8270.5400390625,8364.83984375,6756.68017578125,6955.27001953125,9285289984,-0.15968807377551097,-0.31951841921668245,0.06964459640396974,0.06579975620541456,26.176396161184343,-1403.5619018452107,-1117.4491243274665,-0.1343217800601891,1.9321912184755154,1.1103862995696545,10580.974096679687,13243.443583984375,0.7989594269481028,0.9233784436729795,-0.09786476110758924,0.03897292486481896,-0.037052347802326024,0.011359232053877344,1
2018-02-06,7051.75,7850.7001953125,6048.259765625,7754.0,13999800320,0.11483809805022926,-0.15446637090385706,0.0839411266087025,0.07260482566935106,32.4245831659868,-1446.607293288711,-1183.2807581197155,0.0725875940897538,1.7430267271958946,0.9418440791520384,10409.244116210937,13016.239599609375,0.7997120855491415,1.4264783709054163,-0.15968807377551097,-0.09786476110758924,0.03897292486481896,-0.1027834196380305,0
2018-02-07,7755.490234375,8509.1103515625,7236.7900390625,7621.2998046875,9169280000,-0.01711377293171268,-0.13695894406618914,0.0811508021224286,0.07195486425925196,31.940898669295436,-1474.4325324412966,-1241.5111129840318,0.10676609727730361,1.7735115241849095,0.9075440303099647,10216.564086914062,12813.131611328125,0.7973510611474223,0.9629893723855665,0.11483809805022926,-0.15968807377551097,-0.09786476110758924,-0.037052347802326024,1
2018-02-08,7637.85986328125,8558.76953125,7637.85986328125,8265.58984375,9346750464,0.08453807822469184,-0.09910945142940353,0.09011817184172688,0.07529179158984896,36.86526828881253,-1428.0339271519679,-1278.815675817619,0.23307422673483902,1.6200911221199514,0.811549873753849,10049.473559570313,12645.951416015625,0.7946791213228155,0.9888647351584267,-0.01711377293171268,0.11483809805022926,-0.15968807377551097,0.03897292486481896,1
2018-02-09,8271.83984375,8736.98046875,7884.7099609375,8736.98046875,6784820224,0.057030488314931294,0.05557208655658363,0.08905775662257301,0.07141407719620096,40.27043213054106,-1337.8040420717025,-1290.6133490684358,0.32211882526080515,1.4817054726073582,0.7711008850220963,9841.362573242188,12504.633017578126,0.787017304658833,0.7373877252501073,0.08453807822469184,-0.01711377293171268,0.11483809805022926,-0.09786476110758924,0
